55	10498	20231122
55	10502	20231122
55	10577	20231122
55	10687	20231122
55	11006	20231122
55	11027	20231122
55	11097	20231122
55	11097	20231122
55	11249	20231122
55	11314	20231122
55	11314	20231122
55	11393	20231122
55	11431	20231122
55	11550	20231122
55	11624	20231122
55	11711	20231122
55	11721	20231122
55	11727	20231122
55	11781	20231122
55	11789	20231122
55	11864	20231122
55	11930	20231122
55	12271	20231122
55	12393	20231122
55	12583	20231122
55	12608	20231122
55	12691	20231122
55	12691	20231122
55	13258	20231122
55	13411	20231122
55	13685	20231122
55	14214	20231122
55	14369	20231122
55	14369	20231122
55	14483	20231122
56	596	20231122
56	709	20231122
56	1327	20231122
56	1750	20231122
56	1974	20231122
56	2143	20231122
56	2610	20231122
56	2951	20231122
56	4086	20231122
56	5124	20231122
56	6914	20231122
56	7362	20231122
56	7692	20231122
56	8264	20231122
56	10161	20231122
56	10577	20231122
56	10580	20231122
56	11048	20231122
56	11678	20231122
56	12164	20231122
56	14131	20231122
56	14152	20231122
56	14515	20231122
57	191	20231122
57	444	20231122
57	535	20231122
57	2117	20231122
57	2279	20231122
57	3110	20231122
57	5843	20231122
57	7239	20231122
57	7367	20231122
57	9827	20231122
57	9837	20231122
57	10226	20231122
57	11012	20231122
57	11027	20231122
57	12076	20231122
57	13228	20231122
58	3587	20231122
58	4789	20231122
58	5403	20231122
58	5479	20231122
58	6989	20231122
58	9674	20231122
58	9694	20231122
58	9847	20231122
58	11048	20231122
58	12232	20231122
58	13235	20231122
58	13235	20231122
59	329	20231122
59	2032	20231122
59	2172	20231122
59	2426	20231122
59	2760	20231122
59	3512	20231122
59	4668	20231122
59	4776	20231122
59	5453	20231122
59	6697	20231122
59	11012	20231122
60	1649	20231122
60	2225	20231122
60	2792	20231122
60	6294	20231122
60	7900	20231122
60	7912	20231122
60	8973	20231122
60	9243	20231122
60	9320	20231122
60	9622	20231122
60	10643	20231122
60	12779	20231122
60	13719	20231122
60	13826	20231122
60	13980	20231122
61	2554	20231122
61	3512	20231122
61	4450	20231122
61	4867	20231122
61	8246	20231122
61	9129	20231122
61	10890	20231122
61	11254	20231122
61	12747	20231122
61	12823	20231122
61	14337	20231122
62	130	20231122
62	1069	20231122
62	1339	20231122
62	2233	20231122
62	2302	20231122
62	2778	20231122
62	3638	20231122
62	3950	20231122
62	5081	20231122
62	6623	20231122
62	6648	20231122
62	6999	20231122
62	7468	20231122
62	8171	20231122
62	8476	20231122
62	8573	20231122
62	8828	20231122
62	8871	20231122
62	9674	20231122
62	10350	20231122
62	11221	20231122
62	13232	20231122
62	13516	20231122
62	13671	20231122
63	8	20231122
63	41	20231122
63	788	20231122
63	931	20231122
63	1149	20231122
63	1608	20231122
63	2348	20231122
63	3058	20231122
63	3587	20231122
63	4403	20231122
63	4535	20231122
63	4624	20231122
63	4662	20231122
63	5763	20231122
63	6043	20231122
63	6636	20231122
63	7532	20231122
63	7958	20231122
63	9636	20231122
63	9638	20231122
63	9848	20231122
63	9863	20231122
63	10719	20231122
63	10744	20231122
63	11812	20231122
63	12122	20231122
64	682	20231122
64	1330	20231122
64	2679	20231122
64	3679	20231122
64	4512	20231122
64	4940	20231122
64	4962	20231122
64	8564	20231122
64	10629	20231122
64	13680	20231122
65	540	20231122
65	2032	20231122
65	2447	20231122
65	2554	20231122
65	2685	20231122
65	3990	20231122
65	4702	20231122
65	6009	20231122
65	6470	20231122
65	6775	20231122
65	9376	20231122
65	10752	20231122
65	13258	20231122
65	13661	20231122
65	13961	20231122
65	14337	20231122
66	41	20231122
66	143	20231122
66	224	20231122
66	234	20231122
66	420	20231122
66	1260	20231122
66	1260	20231122
66	1297	20231122
66	1919	20231122
66	2230	20231122
66	2265	20231122
66	2447	20231122
66	2677	20231122
66	3154	20231122
66	3162	20231122
66	3221	20231122
66	3418	20231122
66	3499	20231122
66	3512	20231122
66	3786	20231122
66	4084	20231122
66	4536	20231122
66	4538	20231122
66	4698	20231122
66	4715	20231122
66	4735	20231122
66	5602	20231122
66	5936	20231122
66	6066	20231122
66	6082	20231122
66	6204	20231122
66	6262	20231122
66	6502	20231122
66	6600	20231122
66	6653	20231122
66	6653	20231122
66	6664	20231122
66	6996	20231122
66	7344	20231122
66	7698	20231122
66	7975	20231122
66	8012	20231122
66	8069	20231122
66	8122	20231122
66	8172	20231122
66	8244	20231122
66	8262	20231122
66	8578	20231122
66	8792	20231122
66	9107	20231122
66	9129	20231122
66	9133	20231122
66	9313	20231122
66	9402	20231122
66	9544	20231122
66	9570	20231122
66	9574	20231122
66	9591	20231122
66	9715	20231122
66	9777	20231122
66	10158	20231122
66	10330	20231122
66	10396	20231122
66	10425	20231122
66	10601	20231122
66	11073	20231122
66	11198	20231122
66	11471	20231122
66	11492	20231122
66	11688	20231122
66	11719	20231122
66	11773	20231122
66	12141	20231122
66	12141	20231122
66	12153	20231122
66	12319	20231122
66	12348	20231122
66	12507	20231122
66	12579	20231122
66	12615	20231122
66	12658	20231122
66	12831	20231122
66	12943	20231122
66	13161	20231122
66	13495	20231122
66	13742	20231122
66	13813	20231122
66	13868	20231122
66	14004	20231122
66	14098	20231122
66	14116	20231122
66	14116	20231122
66	14241	20231122
66	14442	20231122
67	367	20231122
67	596	20231122
67	1069	20231122
67	1466	20231122
67	2076	20231122
67	2218	20231122
67	2218	20231122
67	2504	20231122
67	2565	20231122
67	2673	20231122
67	3305	20231122
67	3581	20231122
67	3726	20231122
67	3986	20231122
67	4672	20231122
67	4867	20231122
67	5886	20231122
67	6048	20231122
67	6470	20231122
67	6775	20231122
67	7344	20231122
67	7766	20231122
67	8374	20231122
67	8533	20231122
67	8961	20231122
67	9065	20231122
67	9153	20231122
67	9212	20231122
67	9281	20231122
67	9287	20231122
67	9540	20231122
67	9683	20231122
67	10226	20231122
67	10257	20231122
67	10626	20231122
67	10930	20231122
67	11167	20231122
67	11345	20231122
67	12393	20231122
67	13367	20231122
67	13468	20231122
67	13822	20231122
67	14337	20231122
67	14338	20231122
68	165	20231122
68	1253	20231122
68	4081	20231122
68	4310	20231122
68	4450	20231122
68	4478	20231122
68	4504	20231122
68	4984	20231122
68	5107	20231122
68	5107	20231122
68	5910	20231122
68	6009	20231122
68	7030	20231122
68	7570	20231122
68	8788	20231122
68	9129	20231122
68	9674	20231122
68	10058	20231122
68	11025	20231122
68	12349	20231122
68	12717	20231122
68	13374	20231122
68	14337	20231122
69	300	20231122
69	734	20231122
69	3019	20231122
69	3901	20231122
69	6255	20231122
69	6948	20231122
69	9248	20231122
69	10311	20231122
69	10793	20231122
69	11012	20231122
69	11123	20231122
69	11575	20231122
69	11575	20231122
69	13161	20231122
69	13281	20231122
69	13410	20231122
69	13566	20231122
70	4	20231122
70	81	20231122
70	124	20231122
70	543	20231122
70	1086	20231122
70	1703	20231122
70	1833	20231122
70	1939	20231122
70	2419	20231122
70	2481	20231122
70	2773	20231122
70	2903	20231122
70	2919	20231122
70	3341	20231122
70	3428	20231122
70	4361	20231122
70	4483	20231122
70	4499	20231122
70	4504	20231122
70	4533	20231122
70	4662	20231122
70	4789	20231122
70	4996	20231122
70	5093	20231122
70	5146	20231122
70	5403	20231122
70	5528	20231122
70	6009	20231122
70	6226	20231122
70	6246	20231122
70	6261	20231122
70	6352	20231122
70	6419	20231122
70	6490	20231122
70	6605	20231122
70	6869	20231122
70	7052	20231122
70	7129	20231122
70	7698	20231122
70	8129	20231122
70	8463	20231122
70	8549	20231122
70	8622	20231122
70	8664	20231122
70	8677	20231122
70	8863	20231122
70	9107	20231122
70	9324	20231122
70	9329	20231122
70	9392	20231122
70	9396	20231122
70	9437	20231122
70	9674	20231122
70	9683	20231122
70	9857	20231122
70	9973	20231122
70	10033	20231122
70	10062	20231122
70	10259	20231122
70	10367	20231122
70	10432	20231122
70	10498	20231122
70	10553	20231122
70	10624	20231122
70	10727	20231122
70	10743	20231122
70	11035	20231122
70	11043	20231122
70	11064	20231122
70	11176	20231122
70	11206	20231122
70	11334	20231122
70	11363	20231122
70	11449	20231122
70	11501	20231122
70	11592	20231122
70	11789	20231122
70	12022	20231122
70	12034	20231122
70	12044	20231122
70	12343	20231122
70	12377	20231122
70	12773	20231122
70	13041	20231122
70	13146	20231122
70	13193	20231122
70	13831	20231122
70	14063	20231122
70	14174	20231122
71	288	20231122
71	1149	20231122
71	3224	20231122
71	5236	20231122
71	5236	20231122
71	5236	20231122
71	5441	20231122
71	5641	20231122
71	5920	20231122
71	5945	20231122
71	7805	20231122
71	8476	20231122
71	8510	20231122
71	8690	20231122
71	9154	20231122
71	9366	20231122
71	10322	20231122
71	10851	20231122
71	12525	20231122
71	13613	20231122
72	4	20231122
72	640	20231122
72	1750	20231122
72	2554	20231122
72	4816	20231122
72	4816	20231122
72	5990	20231122
72	6775	20231122
72	8694	20231122
72	8835	20231122
72	8871	20231122
72	10112	20231122
72	11550	20231122
72	11789	20231122
72	13630	20231122
72	14211	20231122
73	1756	20231122
73	2524	20231122
73	3291	20231122
73	8171	20231122
73	9107	20231122
73	10564	20231122
73	10670	20231122
73	11123	20231122
73	12938	20231122
73	13504	20231122
74	258	20231122
74	329	20231122
74	682	20231122
74	1129	20231122
74	2076	20231122
74	2554	20231122
74	2565	20231122
74	3733	20231122
74	6009	20231122
74	6539	20231122
74	7248	20231122
74	8292	20231122
74	9107	20231122
74	9366	20231122
74	9565	20231122
74	10851	20231122
74	11670	20231122
74	11789	20231122
74	12148	20231122
74	12393	20231122
74	12466	20231122
74	13265	20231122
74	14524	20231122
75	3408	20231122
75	4159	20231122
75	5369	20231122
75	5471	20231122
75	5471	20231122
75	6045	20231122
75	6710	20231122
75	8164	20231122
75	9425	20231122
75	9877	20231122
75	12458	20231122
75	13127	20231122
76	4	20231122
76	8	20231122
76	70	20231122
76	178	20231122
76	246	20231122
76	400	20231122
76	413	20231122
76	480	20231122
76	550	20231122
76	565	20231122
76	568	20231122
76	750	20231122
76	850	20231122
76	920	20231122
76	923	20231122
76	1154	20231122
76	1157	20231122
76	1157	20231122
76	1475	20231122
76	1578	20231122
76	1649	20231122
76	1731	20231122
76	1745	20231122
76	1771	20231122
76	2057	20231122
76	2172	20231122
76	2172	20231122
76	2218	20231122
76	2253	20231122
76	2395	20231122
76	2410	20231122
76	2541	20231122
76	2971	20231122
76	3107	20231122
76	3114	20231122
76	3431	20231122
76	3512	20231122
76	3627	20231122
76	3693	20231122
76	3928	20231122
76	3979	20231122
76	4271	20231122
76	4331	20231122
76	4344	20231122
76	4450	20231122
76	4702	20231122
76	4792	20231122
76	5033	20231122
76	5152	20231122
76	5220	20231122
76	5265	20231122
76	5322	20231122
76	5453	20231122
76	5455	20231122
76	5589	20231122
76	5621	20231122
76	5683	20231122
76	5720	20231122
76	5767	20231122
76	5839	20231122
76	5987	20231122
76	6007	20231122
76	6294	20231122
76	6374	20231122
76	6470	20231122
76	6514	20231122
76	6543	20231122
76	6623	20231122
76	6664	20231122
76	6758	20231122
76	7069	20231122
76	7448	20231122
76	7473	20231122
76	7962	20231122
76	7975	20231122
76	8343	20231122
76	8343	20231122
76	8452	20231122
76	8461	20231122
76	8480	20231122
76	8533	20231122
76	8584	20231122
76	8621	20231122
76	8621	20231122
76	8788	20231122
76	8898	20231122
76	8912	20231122
76	8959	20231122
76	8959	20231122
76	9028	20231122
76	9107	20231122
76	9248	20231122
76	9506	20231122
76	9540	20231122
76	9636	20231122
76	9798	20231122
76	9833	20231122
76	9849	20231122
76	10010	20231122
76	10058	20231122
76	10111	20231122
76	10345	20231122
76	10443	20231122
76	10598	20231122
76	10598	20231122
76	10642	20231122
76	10670	20231122
76	10694	20231122
76	10949	20231122
76	11006	20231122
76	11006	20231122
76	11123	20231122
76	11224	20231122
76	11260	20231122
76	11362	20231122
76	11431	20231122
76	11471	20231122
76	11582	20231122
76	11600	20231122
76	11670	20231122
76	11686	20231122
76	11731	20231122
76	11789	20231122
76	11876	20231122
76	11908	20231122
76	12022	20231122
76	12188	20231122
76	12228	20231122
76	12271	20231122
76	12316	20231122
76	12387	20231122
76	12415	20231122
76	12549	20231122
76	12556	20231122
76	12639	20231122
76	12757	20231122
76	12831	20231122
76	13288	20231122
76	13316	20231122
76	13323	20231122
76	13368	20231122
76	13431	20231122
76	13543	20231122
76	13566	20231122
76	13570	20231122
76	13609	20231122
76	13785	20231122
76	13822	20231122
76	13968	20231122
76	14050	20231122
76	14196	20231122
76	14211	20231122
76	14337	20231122
76	14513	20231122
76	14545	20231122
76	14560	20231122
77	1261	20231122
77	1792	20231122
77	2348	20231122
77	2605	20231122
77	4119	20231122
77	4308	20231122
77	4504	20231122
77	6374	20231122
77	6623	20231122
77	7440	20231122
77	7473	20231122
77	7473	20231122
77	10661	20231122
77	11012	20231122
77	11452	20231122
77	11693	20231122
77	11985	20231122
78	304	20231122
78	1140	20231122
78	1179	20231122
78	1428	20231122
78	3249	20231122
78	3561	20231122
78	3609	20231122
78	4739	20231122
78	7900	20231122
78	10365	20231122
78	14547	20231122
79	44	20231122
79	93	20231122
79	271	20231122
79	320	20231122
79	329	20231122
79	480	20231122
79	734	20231122
79	830	20231122
79	845	20231122
79	896	20231122
79	976	20231122
79	1034	20231122
79	1069	20231122
79	1157	20231122
79	1258	20231122
79	1561	20231122
79	1599	20231122
79	1615	20231122
79	1730	20231122
79	1746	20231122
79	1750	20231122
79	1771	20231122
79	1850	20231122
79	1981	20231122
79	2055	20231122
79	2084	20231122
79	2084	20231122
79	2233	20231122
79	2279	20231122
79	2541	20231122
79	2554	20231122
79	3039	20231122
79	3096	20231122
79	3114	20231122
79	3226	20231122
79	3566	20231122
79	3693	20231122
79	3805	20231122
79	3858	20231122
79	3979	20231122
79	4099	20231122
79	4308	20231122
79	4355	20231122
79	4789	20231122
79	5220	20231122
79	5322	20231122
79	5455	20231122
79	5513	20231122
79	5543	20231122
79	5770	20231122
79	5909	20231122
79	5963	20231122
79	6149	20231122
79	6157	20231122
79	6303	20231122
79	6382	20231122
79	6553	20231122
79	6906	20231122
79	6992	20231122
79	7031	20231122
79	7274	20231122
79	7349	20231122
79	7537	20231122
79	7736	20231122
79	7780	20231122
79	7780	20231122
79	7975	20231122
79	8011	20231122
79	8125	20231122
79	8221	20231122
79	8229	20231122
79	8438	20231122
79	8456	20231122
79	8578	20231122
79	8601	20231122
79	8749	20231122
79	8900	20231122
79	8959	20231122
79	8959	20231122
79	9107	20231122
79	9243	20231122
79	9248	20231122
79	9371	20231122
79	9392	20231122
79	9563	20231122
79	9565	20231122
79	9809	20231122
79	10147	20231122
79	10798	20231122
79	11006	20231122
79	11012	20231122
79	11206	20231122
79	11224	20231122
79	11297	20231122
79	11415	20231122
79	11548	20231122
79	11561	20231122
79	11953	20231122
79	11973	20231122
79	11998	20231122
79	11998	20231122
79	12058	20231122
79	12141	20231122
79	12231	20231122
79	12377	20231122
79	12595	20231122
79	12831	20231122
79	12938	20231122
79	13023	20231122
79	13128	20231122
79	13193	20231122
79	13376	20231122
79	13785	20231122
79	13881	20231122
79	14064	20231122
79	14337	20231122
79	14528	20231122
79	14547	20231122
80	543	20231122
80	2554	20231122
80	4789	20231122
80	5669	20231122
80	6036	20231122
80	7074	20231122
80	8579	20231122
80	9248	20231122
80	10204	20231122
80	10581	20231122
81	420	20231122
81	1020	20231122
81	1107	20231122
81	1215	20231122
81	1481	20231122
81	3196	20231122
81	3715	20231122
81	3715	20231122
81	4528	20231122
81	5759	20231122
81	5866	20231122
81	6244	20231122
81	6369	20231122
81	6784	20231122
81	6784	20231122
81	6836	20231122
81	6836	20231122
81	7391	20231122
81	7401	20231122
81	7698	20231122
81	8221	20231122
81	8529	20231122
81	8534	20231122
81	8978	20231122
81	9317	20231122
81	9410	20231122
81	9636	20231122
81	9781	20231122
81	10385	20231122
81	10557	20231122
81	10670	20231122
81	10756	20231122
81	10756	20231122
81	10988	20231122
81	11077	20231122
81	11129	20231122
81	11672	20231122
81	11881	20231122
81	11959	20231122
81	11959	20231122
81	11959	20231122
81	12197	20231122
81	12265	20231122
81	12555	20231122
81	13433	20231122
81	14152	20231122
81	14505	20231122
81	14505	20231122
82	249	20231122
82	371	20231122
82	585	20231122
82	1996	20231122
82	2739	20231122
82	3412	20231122
82	5441	20231122
82	7272	20231122
82	10308	20231122
82	10466	20231122
82	12153	20231122
83	1758	20231122
83	2143	20231122
83	3597	20231122
83	4235	20231122
83	7698	20231122
83	9781	20231122
83	10058	20231122
83	10083	20231122
83	10851	20231122
83	11670	20231122
83	11999	20231122
83	13868	20231122
84	1444	20231122
84	2348	20231122
84	2350	20231122
84	3928	20231122
84	7012	20231122
84	7581	20231122
84	9200	20231122
84	10751	20231122
84	11373	20231122
84	12138	20231122
84	12780	20231122
84	13614	20231122
84	14010	20231122
85	132	20231122
85	1339	20231122
85	1403	20231122
85	1998	20231122
85	2838	20231122
85	4455	20231122
85	4702	20231122
85	5837	20231122
85	6382	20231122
85	6653	20231122
85	9129	20231122
85	9129	20231122
85	9324	20231122
85	10729	20231122
85	10895	20231122
85	11415	20231122
85	12340	20231122
85	13236	20231122
85	13289	20231122
85	13732	20231122
86	788	20231122
86	1069	20231122
86	1362	20231122
86	1963	20231122
86	2169	20231122
86	2541	20231122
86	2737	20231122
86	2777	20231122
86	4296	20231122
86	4544	20231122
86	6352	20231122
86	6623	20231122
86	7274	20231122
86	8053	20231122
86	8646	20231122
86	9068	20231122
86	9797	20231122
86	11224	20231122
86	11670	20231122
86	12180	20231122
87	8	20231122
87	21	20231122
87	85	20231122
87	358	20231122
87	365	20231122
87	367	20231122
87	420	20231122
87	550	20231122
87	565	20231122
87	590	20231122
87	711	20231122
87	734	20231122
87	788	20231122
87	809	20231122
87	845	20231122
87	935	20231122
87	1069	20231122
87	1082	20231122
87	1154	20231122
87	1157	20231122
87	1258	20231122
87	1264	20231122
87	1340	20231122
87	1383	20231122
87	1412	20231122
87	1418	20231122
87	1444	20231122
87	1561	20231122
87	1642	20231122
87	1649	20231122
87	1672	20231122
87	1694	20231122
87	1745	20231122
87	1750	20231122
87	1832	20231122
87	1905	20231122
87	1974	20231122
87	2013	20231122
87	2015	20231122
87	2057	20231122
87	2061	20231122
87	2233	20231122
87	2253	20231122
87	2269	20231122
87	2302	20231122
87	2313	20231122
87	2313	20231122
87	2348	20231122
87	2419	20231122
87	2446	20231122
87	2464	20231122
87	2506	20231122
87	2554	20231122
87	2652	20231122
87	2717	20231122
87	2760	20231122
87	2806	20231122
87	2896	20231122
87	2915	20231122
87	2971	20231122
87	3060	20231122
87	3087	20231122
87	3107	20231122
87	3162	20231122
87	3199	20231122
87	3218	20231122
87	3244	20231122
87	3263	20231122
87	3312	20231122
87	3324	20231122
87	3381	20231122
87	3382	20231122
87	3403	20231122
87	3512	20231122
87	3566	20231122
87	3590	20231122
87	3628	20231122
87	3628	20231122
87	3680	20231122
87	3723	20231122
87	3764	20231122
87	3824	20231122
87	3922	20231122
87	3928	20231122
87	3954	20231122
87	3979	20231122
87	3979	20231122
87	4020	20231122
87	4050	20231122
87	4304	20231122
87	4308	20231122
87	4331	20231122
87	4331	20231122
87	4366	20231122
87	4384	20231122
87	4397	20231122
87	4398	20231122
87	4403	20231122
87	4419	20231122
87	4520	20231122
87	4527	20231122
87	4538	20231122
87	4662	20231122
87	4665	20231122
87	4672	20231122
87	4729	20231122
87	4736	20231122
87	4828	20231122
87	4867	20231122
87	4958	20231122
87	4972	20231122
87	5030	20231122
87	5074	20231122
87	5171	20231122
87	5178	20231122
87	5219	20231122
87	5220	20231122
87	5262	20231122
87	5355	20231122
87	5403	20231122
87	5445	20231122
87	5455	20231122
87	5479	20231122
87	5524	20231122
87	5532	20231122
87	5549	20231122
87	5580	20231122
87	5635	20231122
87	5763	20231122
87	5779	20231122
87	5837	20231122
87	5841	20231122
87	5865	20231122
87	5990	20231122
87	6153	20231122
87	6186	20231122
87	6209	20231122
87	6264	20231122
87	6264	20231122
87	6303	20231122
87	6419	20231122
87	6478	20231122
87	6501	20231122
87	6513	20231122
87	6562	20231122
87	6596	20231122
87	6623	20231122
87	6665	20231122
87	6745	20231122
87	6766	20231122
87	6775	20231122
87	6791	20231122
87	6794	20231122
87	6887	20231122
87	6914	20231122
87	6999	20231122
87	7118	20231122
87	7118	20231122
87	7196	20231122
87	7200	20231122
87	7223	20231122
87	7248	20231122
87	7314	20231122
87	7349	20231122
87	7418	20231122
87	7780	20231122
87	7786	20231122
87	7823	20231122
87	7975	20231122
87	7986	20231122
87	8011	20231122
87	8111	20231122
87	8126	20231122
87	8129	20231122
87	8208	20231122
87	8221	20231122
87	8229	20231122
87	8229	20231122
87	8264	20231122
87	8407	20231122
87	8514	20231122
87	8554	20231122
87	8559	20231122
87	8564	20231122
87	8592	20231122
87	8646	20231122
87	8788	20231122
87	8871	20231122
87	8946	20231122
87	8966	20231122
87	8973	20231122
87	9028	20231122
87	9074	20231122
87	9107	20231122
87	9184	20231122
87	9248	20231122
87	9324	20231122
87	9329	20231122
87	9343	20231122
87	9402	20231122
87	9493	20231122
87	9508	20231122
87	9516	20231122
87	9574	20231122
87	9636	20231122
87	9676	20231122
87	9683	20231122
87	9794	20231122
87	9828	20231122
87	9831	20231122
87	9883	20231122
87	9894	20231122
87	9922	20231122
87	10010	20231122
87	10058	20231122
87	10122	20231122
87	10259	20231122
87	10311	20231122
87	10330	20231122
87	10385	20231122
87	10472	20231122
87	10580	20231122
87	10580	20231122
87	10626	20231122
87	10670	20231122
87	10675	20231122
87	10729	20231122
87	10750	20231122
87	10807	20231122
87	10890	20231122
87	11006	20231122
87	11012	20231122
87	11027	20231122
87	11037	20231122
87	11043	20231122
87	11048	20231122
87	11104	20231122
87	11206	20231122
87	11224	20231122
87	11260	20231122
87	11374	20231122
87	11415	20231122
87	11422	20231122
87	11469	20231122
87	11576	20231122
87	11670	20231122
87	11700	20231122
87	11727	20231122
87	11765	20231122
87	11789	20231122
87	11873	20231122
87	11918	20231122
87	11953	20231122
87	11998	20231122
87	11998	20231122
87	12022	20231122
87	12093	20231122
87	12123	20231122
87	12147	20231122
87	12153	20231122
87	12232	20231122
87	12247	20231122
87	12259	20231122
87	12289	20231122
87	12343	20231122
87	12349	20231122
87	12465	20231122
87	12511	20231122
87	12551	20231122
87	12594	20231122
87	12638	20231122
87	12685	20231122
87	12720	20231122
87	12831	20231122
87	12862	20231122
87	12962	20231122
87	13089	20231122
87	13116	20231122
87	13128	20231122
87	13161	20231122
87	13214	20231122
87	13239	20231122
87	13256	20231122
87	13265	20231122
87	13285	20231122
87	13330	20231122
87	13388	20231122
87	13393	20231122
87	13426	20231122
87	13442	20231122
87	13516	20231122
87	13615	20231122
87	13650	20231122
87	13651	20231122
87	13714	20231122
87	13721	20231122
87	13870	20231122
87	13872	20231122
87	13896	20231122
87	14046	20231122
87	14052	20231122
87	14086	20231122
87	14206	20231122
87	14287	20231122
87	14468	20231122
87	14476	20231122
87	14485	20231122
87	14547	20231122
87	14548	20231122
87	14566	20231122
88	1390	20231122
88	1587	20231122
88	2081	20231122
88	2305	20231122
88	2805	20231122
88	3577	20231122
88	4776	20231122
88	6039	20231122
88	7291	20231122
88	7291	20231122
88	10350	20231122
88	10357	20231122
88	14536	20231122
89	4450	20231122
89	5726	20231122
89	7468	20231122
89	8376	20231122
89	8401	20231122
89	8889	20231122
89	8889	20231122
89	9460	20231122
89	9674	20231122
89	9683	20231122
89	10228	20231122
89	10651	20231122
89	12526	20231122
90	289	20231122
90	595	20231122
90	1326	20231122
90	1592	20231122
90	3566	20231122
90	4720	20231122
90	5163	20231122
90	6952	20231122
90	8195	20231122
90	9493	20231122
90	10964	20231122
90	11132	20231122
90	11374	20231122
90	11765	20231122
90	11991	20231122
90	12076	20231122
90	12305	20231122
90	13016	20231122
90	13345	20231122
90	13641	20231122
90	13679	20231122
91	2514	20231122
91	3100	20231122
91	4262	20231122
91	4271	20231122
91	4556	20231122
91	4652	20231122
91	5074	20231122
91	6851	20231122
91	7185	20231122
91	8877	20231122
91	10846	20231122
91	10938	20231122
91	11396	20231122
91	12360	20231122
91	13982	20231122
92	1940	20231122
92	2933	20231122
92	3018	20231122
92	3074	20231122
92	3993	20231122
92	4022	20231122
92	4527	20231122
92	4669	20231122
92	5403	20231122
92	5938	20231122
92	6608	20231122
92	6664	20231122
92	7540	20231122
92	8123	20231122
92	8195	20231122
92	9403	20231122
92	10204	20231122
92	11994	20231122
92	13446	20231122
92	13653	20231122
92	14357	20231122
93	925	20231122
93	2554	20231122
93	3627	20231122
93	3979	20231122
93	4308	20231122
93	5928	20231122
93	8316	20231122
93	9828	20231122
93	10626	20231122
93	11061	20231122
93	12223	20231122
93	13822	20231122
94	4070	20231122
94	4125	20231122
94	4403	20231122
94	5220	20231122
94	5580	20231122
94	5851	20231122
94	6244	20231122
94	6443	20231122
94	6854	20231122
94	7259	20231122
94	8361	20231122
94	9636	20231122
94	11994	20231122
94	12297	20231122
94	13025	20231122
94	13393	20231122
94	14241	20231122
95	993	20231122
95	2012	20231122
95	2467	20231122
95	2675	20231122
95	3476	20231122
95	6357	20231122
95	6387	20231122
95	6748	20231122
95	8685	20231122
95	9207	20231122
95	11080	20231122
95	11824	20231122
95	12288	20231122
95	13345	20231122
96	1140	20231122
96	1944	20231122
96	2015	20231122
96	2777	20231122
96	3411	20231122
96	3428	20231122
96	3938	20231122
96	4789	20231122
96	5445	20231122
96	6419	20231122
96	7975	20231122
96	8221	20231122
96	8456	20231122
96	8788	20231122
96	9218	20231122
96	9324	20231122
96	10371	20231122
96	10515	20231122
96	12257	20231122
96	13670	20231122
97	93	20231122
97	481	20231122
97	3858	20231122
97	3861	20231122
97	4308	20231122
97	4604	20231122
97	5268	20231122
97	6819	20231122
97	8292	20231122
97	11492	20231122
97	11615	20231122
97	12049	20231122
97	12593	20231122
97	12618	20231122
97	14165	20231122
98	731	20231122
98	1294	20231122
98	2183	20231122
98	3029	20231122
98	4198	20231122
98	4385	20231122
98	4478	20231122
98	4622	20231122
98	4952	20231122
98	5179	20231122
98	6155	20231122
98	7995	20231122
98	8086	20231122
98	8565	20231122
98	10930	20231122
98	11025	20231122
98	11218	20231122
98	11552	20231122
98	12181	20231122
98	12377	20231122
98	12823	20231122
98	13418	20231122
98	13511	20231122
98	14337	20231122
99	550	20231122
99	649	20231122
99	819	20231122
99	847	20231122
99	1069	20231122
99	1407	20231122
99	1657	20231122
99	2777	20231122
99	2899	20231122
99	3512	20231122
99	4373	20231122
99	5617	20231122
99	6264	20231122
99	6374	20231122
99	7274	20231122
99	7698	20231122
99	8069	20231122
99	8221	20231122
99	8517	20231122
99	8881	20231122
99	9129	20231122
99	9214	20231122
99	9395	20231122
99	9831	20231122
99	10565	20231122
99	10729	20231122
99	11012	20231122
99	11206	20231122
99	11415	20231122
99	12025	20231122
99	12153	20231122
99	12230	20231122
99	12730	20231122
99	12938	20231122
99	13229	20231122
99	13868	20231122
99	14172	20231122
99	14337	20231122
99	14571	20231122
100	350	20231122
100	690	20231122
100	1760	20231122
100	6572	20231122
100	7343	20231122
100	8777	20231122
100	9248	20231122
100	10721	20231122
100	11393	20231122
100	13161	20231122
101	4081	20231122
101	4505	20231122
101	5451	20231122
101	6382	20231122
101	6470	20231122
101	7568	20231122
101	7621	20231122
101	8125	20231122
101	9899	20231122
101	10959	20231122
101	11025	20231122
101	11592	20231122
102	30	20231122
102	166	20231122
102	289	20231122
102	603	20231122
102	1444	20231122
102	1543	20231122
102	1686	20231122
102	1833	20231122
102	2320	20231122
102	2349	20231122
102	2494	20231122
102	2773	20231122
102	3146	20231122
102	3512	20231122
102	3928	20231122
102	3928	20231122
102	4140	20231122
102	4221	20231122
102	4336	20231122
102	4580	20231122
102	4588	20231122
102	4650	20231122
102	4650	20231122
102	5081	20231122
102	5131	20231122
102	6016	20231122
102	6016	20231122
